pr_url,repo_full_name,repo_url,pr_title,repo_stars,changed_files,merged_at,terms_found
https://github.com/taskcluster/taskcluster/pull/2667,taskcluster/taskcluster,https://github.com/taskcluster/taskcluster,Bug 1629168 - [websocktunnel] fix race condition in stopping copy ops,426,3,2020-04-20T21:48:51Z,race condition
https://github.com/Wolox/react-bootstrap/pull/124,Wolox/react-bootstrap,https://github.com/Wolox/react-bootstrap,made most components optional,23,7,2020-04-17T19:16:04Z,race condition
https://github.com/trezor/connect/pull/564,trezor/connect,https://github.com/trezor/connect,fix backend instance race condition,351,1,2020-04-16T18:40:33Z,race condition
https://github.com/ampproject/amphtml/pull/27780,ampproject/amphtml,https://github.com/ampproject/amphtml,✨TCF integration: pass TCString to amp-ad-network-*.,14915,8,2020-04-28T18:32:13Z,flaky test
https://github.com/BrightspaceUI/core/pull/483,BrightspaceUI/core,https://github.com/BrightspaceUI/core,input-date: skip flaky test,77,1,2020-04-15T19:59:17Z,flaky test
https://github.com/ampproject/amphtml/pull/27798,ampproject/amphtml,https://github.com/ampproject/amphtml,amp-geo: Support subdivision response in API,14915,2,2020-04-28T05:20:08Z,flaky test
https://github.com/ampproject/amphtml/pull/27837,ampproject/amphtml,https://github.com/ampproject/amphtml,"Revert ""[amp-social-share]: Allow component to prerender (#27533)""",14915,2,2020-04-17T21:05:19Z,flaky test
https://github.com/NimaSoroush/differencify/pull/174,NimaSoroush/differencify,https://github.com/NimaSoroush/differencify,Fixing Flaky tests,636,26,2020-04-18T12:36:25Z,flaky test
https://github.com/bbcmicrobit/PythonEditor/pull/326,bbcmicrobit/PythonEditor,https://github.com/bbcmicrobit/PythonEditor,Tests: Update flaky test to download a python file.,208,2,2020-04-20T16:22:10Z,flaky test
https://github.com/facebook/react/pull/18684,facebook/react,https://github.com/facebook/react,Upgrade fbjs-scripts,244395,4,2020-04-21T01:20:04Z,flaky test
https://github.com/volumio/volumio-plugins/pull/433,volumio/volumio-plugins,https://github.com/volumio/volumio-plugins,Touch Display plugin: Fix race condition pp.,164,7,2020-05-25T14:40:23Z,race condition
https://github.com/hexojs/hexo/pull/4265,hexojs/hexo,https://github.com/hexojs/hexo,test(load_plugins): make sure file is created,41338,1,2020-04-25T03:29:12Z,race condition
https://github.com/sequelize/sequelize/pull/12165,sequelize/sequelize,https://github.com/sequelize/sequelize,test(cls): fix flaky test and remove relevant tracing code,30353,4,2020-04-24T20:45:04Z,flaky test
https://github.com/decaporg/decap-cms/pull/3660,decaporg/decap-cms,https://github.com/decaporg/decap-cms,fix(git-gateway): wait for identity widget to initialize,19006,2,2020-04-30T14:46:08Z,race condition
https://github.com/BrightspaceUI/core/pull/509,BrightspaceUI/core,https://github.com/BrightspaceUI/core,Tooltip for-type,77,4,2020-04-27T18:55:14Z,race condition
https://github.com/release-it-plugins/workspaces/pull/32,release-it-plugins/workspaces,https://github.com/release-it-plugins/workspaces,Ensure dependencyUpdates and versionUpdates can reference the same file.,71,2,2020-04-27T20:19:47Z,race condition
https://github.com/ampproject/amphtml/pull/27990,ampproject/amphtml,https://github.com/ampproject/amphtml,♻️ Refactor localization service,14915,44,2020-05-02T00:55:34Z,race condition | flaky test
https://github.com/prisma/ecosystem-tests/pull/364,prisma/ecosystem-tests,https://github.com/prisma/ecosystem-tests,fix: netlify flaky tests,219,8,2020-04-27T08:53:09Z,flaky test
https://github.com/rabbitmq/rabbitmq-server/pull/2328,rabbitmq/rabbitmq-server,https://github.com/rabbitmq/rabbitmq-server,Revert rabbitmq server 2308,13564,7,2020-05-12T15:24:30Z,flaky test
https://github.com/ritz078/rollup-plugin-filesize/pull/70,ritz078/rollup-plugin-filesize,https://github.com/ritz078/rollup-plugin-filesize,Release fix and feature,128,7,2020-04-29T12:02:42Z,race condition
https://github.com/atom-community/sync-settings/pull/508,atom-community/sync-settings,https://github.com/atom-community/sync-settings,Wait for location service,1129,3,2020-04-29T21:18:22Z,race condition
https://github.com/MetaMask/metamask-extension/pull/8486,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,Ensure tx has value before it's added,13100,2,2020-05-01T00:50:45Z,race condition
https://github.com/MetaMask/metamask-extension/pull/8490,MetaMask/metamask-extension,https://github.com/MetaMask/metamask-extension,Fix default gas race condition,13100,3,2020-05-01T15:25:46Z,race condition
https://github.com/Emurgo/yoroi-frontend/pull/1504,Emurgo/yoroi-frontend,https://github.com/Emurgo/yoroi-frontend,Bump trezor-connect from 7.0.5 to 8.1.2,339,14,2020-05-19T15:21:56Z,race condition
https://github.com/ampproject/amphtml/pull/28092,ampproject/amphtml,https://github.com/ampproject/amphtml,✨TCF integration: pass gdprApplies to amp-ad-network-*,14915,7,2020-05-01T14:58:33Z,flaky test
https://github.com/ampproject/amp-github-apps/pull/824,ampproject/amp-github-apps,https://github.com/ampproject/amp-github-apps,[test-status] Deprecate/remove web UI and build-cop check,34,19,2020-05-01T21:25:20Z,flaky test
https://github.com/ampproject/amphtml/pull/28213,ampproject/amphtml,https://github.com/ampproject/amphtml,Add subscriptions-message-number to SwG smartbox button,14915,3,2020-05-06T17:48:20Z,flaky test
https://github.com/ampproject/amphtml/pull/28224,ampproject/amphtml,https://github.com/ampproject/amphtml,Register localization from amp-story,14915,36,2020-05-12T14:30:24Z,flaky test
https://github.com/WordPress/gutenberg/pull/22200,WordPress/gutenberg,https://github.com/WordPress/gutenberg,"Fix flaky test: <a> tag ""target"" attribute.",11602,1,2020-05-08T06:01:58Z,flaky test
https://github.com/WordPress/gutenberg/pull/22202,WordPress/gutenberg,https://github.com/WordPress/gutenberg,Fix flaky test in rich text.,11602,1,2020-05-08T06:04:36Z,flaky test
https://github.com/ampproject/amphtml/pull/28286,ampproject/amphtml,https://github.com/ampproject/amphtml,🏗 Fix default extension generator test,14915,1,2020-05-14T17:53:14Z,flaky test
https://github.com/ampproject/amphtml/pull/28318,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story-player] initial isReady event for interacting with player API,14915,2,2020-05-26T17:10:23Z,flaky test
https://github.com/ldapjs/node-ldapjs/pull/610,ldapjs/node-ldapjs,https://github.com/ldapjs/node-ldapjs,Implement queueing search events until a listener appears,1629,4,2020-05-13T12:05:58Z,race condition
https://github.com/jquery/jquery-ui/pull/1916,jquery/jquery-ui,https://github.com/jquery/jquery-ui,Tests: Solve a frequent race condition in tests in Chrome/Safari,11342,1,2020-05-16T06:28:27Z,race condition
https://github.com/ampproject/amphtml/pull/28427,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛async in generated extension test,14915,1,2020-06-05T18:10:25Z,flaky test
https://github.com/ampproject/amphtml/pull/28452,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story-player] Implements external load callback,14915,3,2020-05-20T17:42:30Z,flaky test
https://github.com/boxine/pentf/pull/102,boxine/pentf,https://github.com/boxine/pentf,Add Sentry support,32,4,2020-05-19T05:17:32Z,flaky test
https://github.com/unchained-capital/caravan/pull/89,unchained-capital/caravan,https://github.com/unchained-capital/caravan,feat (wallet): synchronous auto spend and coin selection + max spend,201,23,2020-05-18T22:36:08Z,race condition
https://github.com/ember-cli-code-coverage/ember-cli-code-coverage/pull/251,ember-cli-code-coverage/ember-cli-code-coverage,https://github.com/ember-cli-code-coverage/ember-cli-code-coverage,fix `InvalidStateError` exception,195,2,2020-05-22T15:30:07Z,race condition
https://github.com/cedardevs/onestop/pull/1267,cedardevs/onestop,https://github.com/cedardevs/onestop,Use an intermediate Future to avoid startup race condition,57,3,2020-05-29T18:53:05Z,race condition
https://github.com/freeboardgames/FreeBoardGames.org/pull/567,freeboardgames/FreeBoardGames.org,https://github.com/freeboardgames/FreeBoardGames.org,Create start match button,290,21,2020-05-24T06:30:18Z,race condition
https://github.com/luniehq/lunie/pull/4124,luniehq/lunie,https://github.com/luniehq/lunie,Fabo/handle e2e race condition,278,5,2020-05-26T15:07:16Z,race condition
https://github.com/ampproject/amphtml/pull/28550,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 Fixes background audio bug,14915,2,2020-05-21T22:47:47Z,flaky test
https://github.com/vercel/next.js/pull/13419,vercel/next.js,https://github.com/vercel/next.js,[Experimental] Do not type check twice,138620,4,2020-05-27T02:58:17Z,race condition
https://github.com/unclecheese/react-selectable/pull/64,unclecheese/react-selectable,https://github.com/unclecheese/react-selectable,Allow parent component to cancel selection + add some production build settings,142,5,2020-05-30T22:39:42Z,race condition
https://github.com/taskcluster/taskcluster/pull/2929,taskcluster/taskcluster,https://github.com/taskcluster/taskcluster,Prevent onConnected from occuring before a message,426,3,2020-06-01T15:29:28Z,race condition
https://github.com/eobrain/bajel/pull/36,eobrain/bajel,https://github.com/eobrain/bajel,Handle race condition (file deleted after directory scan) that was causing flaky test.,20,16,2020-05-30T06:04:40Z,race condition | flaky test
https://github.com/ampproject/amphtml/pull/28644,ampproject/amphtml,https://github.com/ampproject/amphtml,♻️ amp-audio: Fixes a typing TODO and refactors a bit,14915,2,2020-06-02T12:33:56Z,flaky test
https://github.com/prisma/ecosystem-tests/pull/386,prisma/ecosystem-tests,https://github.com/prisma/ecosystem-tests,fix: vercel flaky test,219,4,2020-06-02T13:41:39Z,flaky test
https://github.com/preactjs/preact/pull/2570,preactjs/preact,https://github.com/preactjs/preact,Initialize children if they're null in suspense,38537,2,2020-07-13T13:24:02Z,race condition
https://github.com/chanzuckerberg/cellxgene/pull/1549,chanzuckerberg/cellxgene,https://github.com/chanzuckerberg/cellxgene,refactor categorical controls state,758,25,2020-06-10T19:56:39Z,race condition
https://github.com/daily-co/daily-js/pull/64,daily-co/daily-js,https://github.com/daily-co/daily-js,Improve call object bundle loading,139,8,2020-06-10T13:18:38Z,race condition
https://github.com/tulios/kafkajs/pull/739,tulios/kafkajs,https://github.com/tulios/kafkajs,Default request timeout in cluster,3987,6,2020-06-27T07:15:07Z,flaky test
https://github.com/Constructor-io/constructorio-client-javascript/pull/42,Constructor-io/constructorio-client-javascript,https://github.com/Constructor-io/constructorio-client-javascript,"Upgrade packages to avoid vulnerabilities, fix flaky test.",23,3,2020-06-09T00:02:59Z,flaky test
https://github.com/ampproject/amphtml/pull/28764,ampproject/amphtml,https://github.com/ampproject/amphtml,Remove references to whitelist in ads,14915,23,2020-06-09T21:34:00Z,flaky test
https://github.com/magento/pwa-studio/pull/2486,magento/pwa-studio,https://github.com/magento/pwa-studio,Use effect to place order after details have been fetched.,1086,4,2020-06-16T15:25:11Z,race condition
https://github.com/ampproject/amphtml/pull/28849,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 Prevent layoutCallback if resource state changes after scheduling layout,14915,3,2020-06-24T22:41:26Z,race condition
https://github.com/radiasoft/sirepo/pull/2586,radiasoft/sirepo,https://github.com/radiasoft/sirepo,flash and roles,66,25,2020-06-15T17:27:26Z,race condition
https://github.com/chanzuckerberg/cellxgene/pull/1571,chanzuckerberg/cellxgene,https://github.com/chanzuckerberg/cellxgene,Redux refactor,758,95,2020-07-14T20:53:34Z,race condition
https://github.com/ampproject/amphtml/pull/28799,ampproject/amphtml,https://github.com/ampproject/amphtml,🐛 Resolve amp-brightcove loading promise after every layout,14915,2,2020-06-22T17:05:02Z,flaky test
https://github.com/GoogleCloudPlatform/nodejs-getting-started/pull/408,GoogleCloudPlatform/nodejs-getting-started,https://github.com/GoogleCloudPlatform/nodejs-getting-started,fix: await VM to spin up for flaky test and add in sleep timer for background test,827,6,2020-06-17T17:26:34Z,flaky test
https://github.com/GoogleCloudPlatform/nodejs-docs-samples/pull/1879,GoogleCloudPlatform/nodejs-docs-samples,https://github.com/GoogleCloudPlatform/nodejs-docs-samples,fix Markdown Preview flaky tests,2965,1,2020-06-16T17:22:28Z,flaky test
https://github.com/freeboardgames/FreeBoardGames.org/pull/603,freeboardgames/FreeBoardGames.org,https://github.com/freeboardgames/FreeBoardGames.org,"Upgrade bgio, fix race condition bug of leaving and creating room",290,5,2020-06-18T16:14:49Z,race condition
https://github.com/ampproject/amphtml/pull/28967,ampproject/amphtml,https://github.com/ampproject/amphtml,[amp-story-player ] Implement show() callback,14915,4,2020-06-24T20:20:59Z,flaky test
https://github.com/ampproject/amphtml/pull/28976,ampproject/amphtml,https://github.com/ampproject/amphtml,🗑 Remove unnecessary test,14915,1,2020-06-22T17:33:27Z,flaky test
https://github.com/kuzzleio/kuzzle/pull/1650,kuzzleio/kuzzle,https://github.com/kuzzleio/kuzzle,Release 2.3.0,1641,85,2020-06-17T15:51:36Z,race condition
https://github.com/department-of-veterans-affairs/vets-website/pull/13310,department-of-veterans-affairs/vets-website,https://github.com/department-of-veterans-affairs/vets-website,Remove outbound SSO requirement for inbound SSO.,277,9,2020-06-30T16:57:20Z,race condition
https://github.com/webpack/webpack/pull/11105,webpack/webpack,https://github.com/webpack/webpack,add full Semantic Versioning for Shared Modules,65939,37,2020-07-06T21:18:01Z,race condition
